link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201532BA,qvdf,202733,202735,,,-1,0,-1,1,3,,3,1500_1800,3265.090,1.691,3265.090,0.580,28.370,0.727,0.777,0.828,700.000,0.000,0.158,0.355,2.000,579.312,1.169,1.195,0.848,0.000,39.000,33.150,0.498,1.000,28.370,23.313,895.680,31.571,895.680,31.571,8.605,4.552,"LINESTRING (-112.391821 33.665189, -112.389390 33.668530)",3263.4,0.0,0.0,0.0,0.0,3380.0,0,-114.9,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,38.691,37.763,36.835,35.907,34.979,34.051,35.972,26.899,24.564,34.934,34.768,37.307,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,3264.15,0.00,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,period-based
201533AB,qvdf,202735,202504,115-04403,US-60-EASTBOUND,1,0,10,1,2,,2,1500_1800,3417.249,96.982,3417.249,2.275,34.628,0.888,0.422,0.418,900.000,0.000,0.255,0.331,3.000,376.576,1.000,1.240,0.228,0.000,39.000,33.150,0.600,1.000,34.628,29.155,4485.925,129.548,4485.925,129.548,14.524,0.000,"LINESTRING (-112.391637 33.668183, -112.374560 33.655602)",3320.3,0.0,0.0,0.0,0.0,3733.4,0,-316.1,39.000,38.998,38.997,38.996,38.995,38.994,38.992,37.042,38.994,38.996,38.997,38.999,39.000,38.998,38.997,38.996,38.994,38.993,38.992,38.990,38.989,38.988,38.986,38.985,38.984,38.982,37.035,38.984,38.986,38.988,38.989,38.991,38.993,38.995,38.997,38.999,38.807,38.227,37.647,37.068,36.488,35.909,35.329,35.338,33.454,35.709,36.943,38.177,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,3410.52,0.00,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,period-based
201533BA,qvdf,202504,202735,115+04406,US-60-WESTBOUND,1,0,7,1,2,,2,1500_1800,3817.725,81.220,3817.725,2.484,31.710,0.813,0.471,0.536,900.000,0.000,0.464,0.379,3.000,482.678,1.294,1.124,0.450,0.000,39.000,33.150,0.597,1.000,31.710,26.131,5011.642,158.047,5011.642,158.047,29.544,6.867,"LINESTRING (-112.372658 33.658182, -112.389735 33.670763)",3736.5,0.0,0.0,0.0,0.0,4065.9,0,-248.2,39.000,38.999,38.998,38.998,38.997,38.996,38.995,37.045,38.996,38.997,38.998,38.999,39.000,38.999,38.999,38.998,38.998,38.997,38.997,38.996,38.996,38.995,38.995,38.994,38.994,38.993,37.043,38.994,38.995,38.995,38.996,38.997,38.997,38.998,38.999,39.000,38.725,37.901,37.078,36.254,35.430,34.606,33.782,32.406,30.039,33.968,35.855,37.742,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,3813.92,0.00,0.19,0.19,0.19,0.19,0.19,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.21,0.21,0.21,0.21,0.21,period-based
201534AB,qvdf,649,202505,,,-1,0,-1,1,9,,9,1500_1800,1660.406,8.116,1660.406,1.229,20.000,1.000,0.001,0.001,99999.000,0.000,0.000,0.355,9.000,65.466,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,680.252,34.013,680.252,34.013,0.000,0.000,"LINESTRING (-112.380994 33.678556, -112.381151 33.672613)",1652.3,0.0,0.0,0.0,0.0,1466.0,0,194.4,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1660.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201534BA,qvdf,202505,649,,,-1,0,-1,1,9,,9,1500_1800,1566.876,8.219,1566.876,1.229,20.000,1.000,0.001,0.001,99999.000,0.000,0.000,0.355,9.000,61.779,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,641.933,32.097,641.933,32.097,0.000,0.000,"LINESTRING (-112.377947 33.672529, -112.377790 33.678472)",1558.7,0.0,0.0,0.0,0.0,1753.1,0,-186.2,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1566.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201535AB,qvdf,649,202761,,,-1,0,-1,1,9,,9,1500_1800,11.730,0.000,11.730,2.190,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,0.462,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,8.563,0.428,8.563,0.428,0.000,0.000,"LINESTRING (-112.378568 33.679889, -112.388867 33.686058)",11.7,0.0,0.0,0.0,0.0,146.6,0,-134.9,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,11.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201535BA,qvdf,202761,649,,,-1,0,-1,1,9,,9,1500_1800,18.947,0.000,18.947,2.190,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,0.747,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,13.831,0.692,13.831,0.692,0.000,0.000,"LINESTRING (-112.390515 33.683308, -112.380216 33.677139)",18.9,0.0,0.0,0.0,0.0,173.4,0,-154.4,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,18.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201536AB,qvdf,202505,202506,,,-1,0,-1,1,3,,3,1500_1800,1778.076,1.580,1778.076,0.806,34.399,0.882,0.423,0.451,700.000,0.000,0.095,0.355,2.000,315.477,1.169,1.195,0.303,0.000,39.000,33.150,0.498,1.000,34.399,28.810,821.738,23.888,821.738,23.888,2.818,0.000,"LINESTRING (-112.379719 33.674165, -112.387643 33.673322)",1776.5,0.0,0.0,0.0,0.0,1648.0,0,130.1,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,38.793,38.170,37.548,36.926,36.304,35.682,35.060,34.122,32.192,35.386,36.741,38.096,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,1776.93,0.00,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,period-based
201536BA,qvdf,202506,202505,,,-1,0,-1,1,3,,3,1500_1800,2053.164,2.127,2053.164,0.832,33.314,0.854,0.489,0.520,700.000,0.000,0.121,0.355,2.000,364.285,1.169,1.195,0.386,0.000,39.000,33.150,0.498,1.000,33.314,27.805,948.870,28.482,948.870,28.482,4.152,0.000,"LINESTRING (-112.387303 33.670134, -112.379379 33.670977)",2051.0,0.0,0.0,0.0,0.0,2092.7,0,-39.6,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,38.738,37.951,37.164,36.378,35.591,34.804,34.018,34.095,32.199,34.302,36.064,37.826,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,2055.78,0.00,-0.16,-0.16,-0.15,-0.15,-0.15,-0.15,-0.14,-0.14,-0.14,-0.14,-0.13,-0.13,-0.13,-0.13,-0.13,-0.12,-0.12,-0.12,period-based
201537AB,qvdf,202735,202506,,,-1,0,-1,1,3,,3,1500_1800,2517.259,2.605,2517.259,0.466,31.424,0.806,0.599,0.638,700.000,0.000,0.091,0.355,2.000,446.627,1.169,1.195,0.546,0.000,39.000,33.150,0.498,1.000,31.424,26.071,614.488,19.555,614.488,19.555,3.799,1.018,"LINESTRING (-112.389765 33.668161, -112.386552 33.670416)",2514.7,0.0,0.0,0.0,0.0,2650.4,0,-133.2,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,38.718,37.871,37.024,36.177,35.331,34.484,33.637,32.952,28.806,35.484,35.648,37.659,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,2519.86,0.00,-0.16,-0.16,-0.15,-0.15,-0.15,-0.15,-0.14,-0.14,-0.14,-0.14,-0.13,-0.13,-0.13,-0.13,-0.13,-0.12,-0.12,-0.12,period-based
201537BA,qvdf,202506,202735,,,-1,0,-1,1,3,,3,1500_1800,2615.671,1.910,2615.671,0.472,31.019,0.795,0.623,0.663,700.000,0.000,0.097,0.355,2.000,464.088,1.169,1.195,0.582,0.000,39.000,33.150,0.498,1.000,31.019,25.702,638.512,20.585,638.512,20.585,4.212,1.323,"LINESTRING (-112.388394 33.673040, -112.391607 33.670785)",2613.8,0.0,0.0,0.0,0.0,2690.7,0,-75.1,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,38.715,37.859,37.003,36.147,35.291,34.436,33.580,32.141,28.156,35.113,35.561,37.625,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,2614.37,0.00,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,period-based
201538AB,qvdf,650,202518,,,-1,0,-1,1,9,,9,1500_1800,789.311,0.008,789.311,1.585,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,31.121,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,417.119,20.856,417.119,20.856,0.000,0.000,"LINESTRING (-112.373741 33.663077, -112.364677 33.664239)",789.3,0.0,0.0,0.0,0.0,996.2,0,-206.9,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.486,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,18.563,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,789.54,0.00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,period-based
201538BA,qvdf,202518,650,,,-1,0,-1,1,9,,9,1500_1800,208.119,0.024,208.119,1.585,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,8.206,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,109.983,5.499,109.983,5.499,0.000,0.000,"LINESTRING (-112.365085 33.667419, -112.374149 33.666257)",208.1,0.0,0.0,0.0,0.0,655.7,0,-447.6,20.000,20.000,20.000,20.000,20.000,20.000,20.000,18.810,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.082,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,207.94,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,period-based
201539AB,qvdf,650,202524,,,-1,0,-1,1,9,,9,1500_1800,882.352,22.531,882.352,1.904,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,34.789,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,559.879,27.994,559.879,27.994,0.000,0.000,"LINESTRING (-112.374868 33.663357, -112.366450 33.657423)",859.8,0.0,0.0,0.0,0.0,1760.1,0,-877.7,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,882.17,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,period-based
201539BA,qvdf,202524,650,,,-1,0,-1,1,9,,9,1500_1800,907.762,22.926,907.762,1.904,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,35.791,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,576.002,28.800,576.002,28.800,0.000,0.000,"LINESTRING (-112.364604 33.660043, -112.373022 33.665977)",884.8,0.0,0.0,0.0,0.0,1240.4,0,-332.6,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,907.85,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,period-based
201540AB,qvdf,202524,202503,,,-1,0,-1,1,4,,4,1500_1800,3519.199,23.691,3519.199,0.591,29.018,0.725,0.782,0.833,500.000,0.000,0.162,0.355,3.000,416.265,1.169,1.195,0.857,0.000,40.000,34.000,0.498,1.000,29.018,23.839,1005.576,34.655,1005.576,34.655,9.515,5.078,"LINESTRING (-112.365493 33.660335, -112.370414 33.660438)",3495.5,0.0,0.0,0.0,0.0,3795.3,0,-276.1,40.000,40.000,39.999,39.999,39.999,39.999,39.998,37.998,39.999,39.999,39.999,40.000,40.000,40.000,39.999,39.999,39.999,39.998,39.998,39.998,39.997,39.997,39.997,39.996,39.996,39.996,37.996,39.996,39.997,39.997,39.998,39.998,39.998,39.999,39.999,40.000,39.682,38.728,37.773,36.819,35.864,34.910,36.794,27.450,25.098,35.668,35.627,38.251,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,3519.14,0.00,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,period-based
201540BA,qvdf,202503,202524,,,-1,0,-1,1,4,,4,1500_1800,2522.144,23.994,2522.144,0.521,32.917,0.823,0.560,0.597,500.000,0.000,0.092,0.355,3.000,298.329,1.169,1.195,0.487,0.000,40.000,34.000,0.498,1.000,32.917,27.367,720.677,21.894,720.677,21.894,3.877,0.698,"LINESTRING (-112.370482 33.657234, -112.365561 33.657131)",2498.2,0.0,0.0,0.0,0.0,2685.4,0,-163.3,40.000,40.000,39.999,39.999,39.999,39.999,39.998,37.998,39.999,39.999,39.999,40.000,40.000,40.000,39.999,39.999,39.999,39.998,39.998,39.998,39.997,39.997,39.997,39.996,39.996,39.996,37.996,39.996,39.997,39.997,39.997,39.998,39.998,39.999,39.999,40.000,39.715,38.861,38.007,37.153,36.299,35.445,34.591,32.941,30.723,34.712,36.695,38.678,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,2521.96,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,period-based
201541AB,qvdf,202516,202504,115+04405,US-60-WESTBOUND,1,0,6,1,2,,2,1500_1800,4226.466,110.211,4226.466,0.496,33.300,0.854,0.522,0.501,900.000,0.000,0.072,0.320,3.000,450.616,1.000,1.240,0.310,0.000,39.000,33.150,0.600,1.000,33.300,27.957,1162.320,34.904,1162.320,34.904,5.101,0.000,"LINESTRING (-112.369120 33.655460, -112.372631 33.658162)",4116.3,0.0,0.0,0.0,0.0,4779.2,0,-552.7,39.000,38.999,38.998,38.997,38.996,38.995,38.994,37.044,38.995,38.997,38.998,38.999,39.000,38.999,38.998,38.997,38.996,38.995,38.994,38.993,38.991,38.990,38.989,38.988,38.987,38.986,37.037,38.988,38.989,38.990,38.992,38.993,38.995,38.996,38.998,38.999,38.743,37.970,37.198,36.426,35.653,34.881,34.109,33.151,31.286,34.504,36.190,37.876,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,4223.46,0.00,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,period-based
201541BA,qvdf,202504,202516,115-04403,US-60-EASTBOUND,1,0,11,1,2,,2,1500_1800,4366.555,125.344,4366.555,0.504,32.737,0.839,0.539,0.535,900.000,0.000,0.081,0.331,3.000,481.189,1.000,1.240,0.346,0.000,39.000,33.150,0.600,1.000,32.737,27.451,1200.846,36.681,1200.846,36.681,5.891,0.457,"LINESTRING (-112.374587 33.655622, -112.371076 33.652920)",4241.2,0.0,0.0,0.0,0.0,4924.2,0,-557.7,38.999,38.998,38.996,38.994,38.992,38.990,38.988,37.038,38.991,38.993,38.996,38.998,38.999,38.997,38.995,38.993,38.991,38.989,38.987,38.985,38.983,38.981,38.979,38.977,38.975,38.973,37.027,38.975,38.978,38.981,38.984,38.987,38.989,38.992,38.995,38.998,38.733,37.933,37.132,36.332,35.531,34.731,33.930,34.520,32.538,34.284,36.053,37.821,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,4360.59,0.00,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,period-based
201542AB,qvdf,202515,202504,,,-1,0,-1,1,3,,3,1500_1800,3291.373,9.150,3291.373,0.601,32.745,0.840,0.522,0.556,700.000,0.000,0.096,0.355,3.000,389.317,1.169,1.195,0.432,0.000,39.000,33.150,0.498,1.000,32.745,27.281,1079.274,32.960,1079.274,32.960,5.286,0.403,"LINESTRING (-112.375722 33.652026, -112.372400 33.655839)",3282.2,0.0,0.0,0.0,0.0,2802.9,0,488.5,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,38.727,37.907,37.087,36.267,35.447,34.627,33.808,33.143,31.149,34.024,35.890,37.756,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,3290.57,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,period-based
201542BA,qvdf,202504,202515,,,-1,0,-1,1,3,,3,1500_1800,3747.863,9.478,3747.863,0.625,31.501,0.808,0.595,0.633,700.000,0.000,0.120,0.355,3.000,443.312,1.169,1.195,0.539,0.000,39.000,33.150,0.498,1.000,31.501,26.141,1228.962,39.013,1228.962,39.013,7.502,1.941,"LINESTRING (-112.374818 33.657945, -112.378140 33.654132)",3738.4,0.0,0.0,0.0,0.0,3435.2,0,312.7,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,38.718,37.873,37.028,36.183,35.338,34.493,33.648,33.097,28.933,35.542,35.664,37.665,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,3747.23,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,period-based
