first_column,path_no,o_zone_id,d_zone_id,within_OD_path_no,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,OD_impact_flag,path_network_design_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,node_sequence,link_sequence,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,Vol_0,Vol_1,Vol_2,Vol_3,Vol_4,Vol_5,Vol_6,Vol_7,Vol_8,Vol_9,Vol_10,Vol_11,Vol_12,Vol_13,Vol_14,Vol_15,Vol_16,Vol_17,Vol_18,Vol_19,ODME_Vol_10,ODME_Vol_11,ODME_Vol_12,ODME_Vol_13,ODME_Vol_14,ODME_Vol_15,ODME_Vol_16,ODME_Vol_17,ODME_Vol_18,ODME_Vol_19,SA_Vol_0,SA_Vol_1,SA_Vol_2,SA_Vol_3,SA_Vol_4,SA_Vol_5,SA_Vol_6,SA_Vol_7,SA_Vol_8,SA_Vol_9,SA_Vol_10,SA_Vol_11,SA_Vol_12,SA_Vol_13,SA_Vol_14,SA_Vol_15,SA_Vol_16,SA_Vol_17,SA_Vol_18,SA_Vol_19,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,1221,633,619,0,1,0,sov,PM,6.12,0,1,1,0,0.0,16,14.0,14.0174,14.0174,7.7932,633;202730;202604;202602;202584;202612;202611;202580;202576;202575;202577;202790;202809;202476;202480;619;,201291AB;201335BA;201294AB;201325AB;201330AB;201275AB;201343AB;201354BA;201353BA;201351BA;201346BA;201065BA;201604BA;201605AB;201607BA;,13.172970,13.172988,13.173000,13.173007,13.173012,13.173014,13.173016,13.173016,13.173016,13.173015,13.173015,13.173014,13.173014,13.173013,13.173013,13.173013,13.173012,13.173012,13.173011,13.173011,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,0.065540,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.395386 33.710522)",,,,
,1222,633,620,0,1,0,sov,PM,3.07,0,1,2,2,0.0,10,40.6,40.5815,40.5815,7.0705,633;202730;202619;202732;202733;202735;202734;202796;202904;620;,201291AB;201334AB;201270BA;201103BA;201532BA;201102AB;detour-linkb;201061AB;201290BA;,12.490077,12.480034,12.473998,12.470528,12.468626,12.467781,12.467637,12.467968,12.468647,12.469451,12.470280,12.471086,12.471853,12.472575,12.473252,12.473888,12.474486,12.475049,12.475581,12.476084,0.030093,0.019048,0.010824,0.005412,0.002706,0.001353,0.000677,0.000338,0.000169,0.000085,0.000042,0.000021,0.000011,0.000005,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,5.923731,-0.187191,-0.182358,-0.177674,-0.173133,-0.168730,-0.164461,-0.160321,-0.156305,-0.152410,-0.148630,-0.144962,-0.141403,-0.137948,-0.134594,-0.131337,-0.128175,-0.125104,-0.122122,-0.119225,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.390686 33.669473, -112.395598 33.674156, -112.423245 33.695797, -112.440810 33.682018, -112.433183 33.684132)"
,1223,633,620,1,2,0,sov,PM,9.16,0,1,2,1,0.0,14,12.0,11.9903,11.9903,6.3683,633;202730;202604;202602;202584;202612;202611;202580;202576;202575;202577;202790;202809;620;,201291AB;201335BA;201294AB;201325AB;201330AB;201275AB;201343AB;201354BA;201353BA;201351BA;201346BA;201065BA;201046BA;,11.655852,11.655870,11.655881,11.655888,11.655893,11.655896,11.655897,11.655897,11.655897,11.655897,11.655896,11.655896,11.655895,11.655895,11.655894,11.655894,11.655893,11.655893,11.655893,11.655892,0.438547,0.449592,0.457816,0.463228,0.465934,0.467287,0.467963,0.468302,0.468471,0.468555,0.468598,0.468619,0.468629,0.468635,0.468637,0.468639,0.468639,0.468640,0.468640,0.468640,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.308087,0.187191,0.182358,0.177674,0.173133,0.168730,0.164461,0.160321,0.156305,0.152410,0.148630,0.144962,0.141403,0.137948,0.134594,0.131337,0.128175,0.125104,0.122122,0.119225,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.433183 33.684132)",,,,
,1224,633,621,0,1,0,sov,PM,34.74,0,1,0,0,0.0,8,9.1,9.1049,9.1049,4.7692,633;202730;202619;202732;202733;202731;202581;621;,201291AB;201334AB;201270BA;201103BA;201104AB;201338BA;201340BA;,8.807180,8.807178,8.807177,8.807176,8.807175,8.807175,8.807174,8.807174,8.807174,8.807174,8.807174,8.807174,8.807174,8.807174,8.807174,8.807174,8.807174,8.807174,8.807174,8.807173,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,5.163740,14.732753,16.206029,17.826632,19.609295,21.570224,23.727247,26.099971,28.709968,31.580965,34.739062,34.739062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.401189 33.668896, -112.415733 33.672911, -112.425654 33.670727)",,,,
,1225,633,622,0,1,0,sov,PM,31.64,0,1,0,0,0.0,10,5.7,5.7013,5.7013,2.9631,633;202730;202604;202602;202588;202618;202617;202606;202615;622;,201291AB;201335BA;201294AB;201317AB;201320BA;201271AB;201286AB;201285AB;201287BA;,5.448074,5.448090,5.448100,5.448107,5.448111,5.448113,5.448114,5.448114,5.448115,5.448115,5.448115,5.448115,5.448115,5.448115,5.448115,5.448115,5.448115,5.448115,5.448115,5.448115,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,4.703220,13.418835,14.760719,16.236791,17.860470,19.646517,21.611168,23.772285,26.149514,28.764465,31.640912,31.640912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.435072 33.638808, -112.434326 33.645281, -112.434703 33.645963)",,,,
,1226,633,623,0,1,0,sov,PM,47.32,0,1,0,0,0.0,7,6.9,6.9104,6.9104,3.5548,633;202730;202619;202732;202733;202731;623;,201291AB;201334AB;201270BA;201103BA;201104AB;201341BA;,6.691696,6.691694,6.691692,6.691691,6.691691,6.691690,6.691690,6.691690,6.691690,6.691690,6.691690,6.691689,6.691689,6.691689,6.691689,6.691689,6.691689,6.691689,6.691689,6.691689,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,7.034240,20.069507,22.076458,24.284104,26.712514,29.383765,32.322142,35.554356,39.109792,43.020771,47.322848,47.322848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.401189 33.668896, -112.402538 33.665005)",,,,
,1227,633,624,0,1,0,sov,PM,81.71,0,1,0,0,0.0,3,3.6,3.5980,3.5980,1.1993,633;202730;624;,201291AB;201333BA;,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,3.598190,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,12.146361,34.654984,38.120483,41.932531,46.125784,50.738362,55.812199,61.393418,67.532760,74.286036,81.714640,81.714640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.398425 33.646390)",,,,
,1228,633,625,0,1,0,sov,PM,14.39,0,1,0,0,0.0,5,4.1,4.0532,4.0532,1.9070,633;202744;202729;202514;625;,201093AB;201508BA;201518AB;201519BA;,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,3.991962,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,2.139040,6.102931,6.713224,7.384546,8.123001,8.935301,9.828831,10.811714,11.892886,13.082174,14.390392,14.390392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.393981 33.631331, -112.394087 33.638726, -112.388740 33.646884, -112.391910 33.650741)",,,,
,1229,633,626,0,1,0,sov,PM,43.31,0,1,0,0,0.0,7,4.6,4.6096,4.6096,2.2446,633;202744;202729;202511;202509;202508;626;,201093AB;201508BA;201517AB;201520AB;201509AB;201527BA;,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,4.534973,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,6.438000,18.368366,20.205203,22.225723,24.448295,26.893125,29.582437,32.540681,35.794749,39.374224,43.311646,43.311646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.376209 33.643504)",,,,
,1230,633,627,0,1,0,sov,PM,8.33,0,1,0,0,0.0,8,5.8,5.8041,5.8041,2.8821,633;202744;202729;202511;202509;202508;202513;627;,201093AB;201508BA;201517AB;201520AB;201509AB;201526AB;201525BA;,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,5.711845,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,1.237720,3.531360,3.884496,4.272945,4.700240,5.170264,5.687290,6.256019,6.881621,7.569783,8.326761,8.326761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.367910 33.645483)",,,,
,1231,633,628,0,1,0,sov,PM,6.12,0,1,0,0,0.0,8,6.0,5.9823,5.9823,2.7625,633;202730;202604;202602;202588;202618;202617;628;,201291AB;201335BA;201294AB;201317AB;201320BA;201271AB;201278BA;,5.822595,5.822598,5.822600,5.822602,5.822602,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,5.822603,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,0.283620,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.434767 33.631469)",,,,
,1232,633,637,0,1,0,sov,PM,89.46,0,1,0,0,0.0,3,2.7,2.6975,2.6975,0.8992,633;202744;637;,201093AB;201512BA;,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,2.697653,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,13.298240,37.941430,41.735573,45.909130,50.500043,55.550047,61.105052,67.215557,73.937113,81.330824,89.463906,89.463906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.393981 33.631331, -112.385328 33.631276)",,,,
,1233,633,640,0,1,0,sov,PM,6.12,0,1,0,0,0.0,10,7.4,7.3529,7.3529,3.7548,633;202744;202729;202511;202509;202508;202513;202512;202502;640;,201093AB;201508BA;201517AB;201520AB;201509AB;201526AB;201502AB;201560AB;201544BA;,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,7.233939,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,0.175740,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.359398 33.638646, -112.355060 33.638642, -112.350044 33.631097)",,,,
,1234,633,645,0,1,0,sov,PM,6.12,0,1,0,0,0.0,13,9.0,9.0493,9.0493,4.8546,633;202744;202729;202511;202509;202508;202513;202512;202502;202499;202500;202782;645;,201093AB;201508BA;201517AB;201520AB;201509AB;201526AB;201502AB;201560AB;201559BA;201549BA;201574BA;201546BA;,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,8.804050,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,0.409480,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.359398 33.638646, -112.355060 33.638642, -112.350235 33.638677, -112.342096 33.638688, -112.334501 33.638522, -112.333253 33.631209)",,,,
,1235,633,646,0,1,0,sov,PM,9.54,0,1,0,0,0.0,19,18.5,18.4994,18.4994,13.3755,633;202730;202604;202602;202584;202612;202611;202579;202753;202752;202487;202467;202748;202788;202807;202764;202763;202762;646;,201291AB;201335BA;201294AB;201325AB;201330AB;201275AB;201344AB;201349AB;201086AB;201590AB;201634AB;201642AB;201645BA;201067BA;201577AB;201080AB;201636AB;201638BA;,17.828660,17.828662,17.828664,17.828665,17.828665,17.828666,17.828666,17.828666,17.828666,17.828667,17.828667,17.828667,17.828667,17.828667,17.828667,17.828667,17.828667,17.828667,17.828667,17.828667,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,1.417520,4.044350,4.448785,4.893664,5.383030,5.921333,6.513466,7.164813,7.881294,8.669424,9.536366,9.536366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.405285 33.678920, -112.403023 33.681234, -112.396280 33.687252, -112.389369 33.692288, -112.359900 33.696558, -112.334078 33.698246, -112.334084 33.692359, -112.342306 33.682083, -112.354371 33.682966, -112.357667 33.686277, -112.381543 33.686830, -112.373623 33.693131)",,,,
,1236,633,647,0,1,0,sov,PM,6.12,0,1,0,0,0.0,16,13.7,13.6505,13.6505,10.6854,633;202730;202604;202602;202584;202612;202611;202579;202753;202752;202487;202467;202748;202788;202807;647;,201291AB;201335BA;201294AB;201325AB;201330AB;201275AB;201344AB;201349AB;201086AB;201590AB;201634AB;201642AB;201645BA;201067BA;201048BA;,13.301791,13.301793,13.301794,13.301795,13.301796,13.301796,13.301796,13.301796,13.301797,13.301797,13.301797,13.301797,13.301797,13.301797,13.301797,13.301797,13.301797,13.301797,13.301797,13.301797,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,0.826500,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.405285 33.678920, -112.403023 33.681234, -112.396280 33.687252, -112.389369 33.692288, -112.359900 33.696558, -112.334078 33.698246, -112.334084 33.692359, -112.342306 33.682083, -112.340401 33.687231)",,,,
,1237,633,649,0,1,0,sov,PM,12.30,0,1,0,0,0.0,9,8.0,7.9528,7.9528,4.1443,633;202730;202619;202732;202733;202735;202506;202505;649;,201291AB;201334AB;201270BA;201103BA;201532BA;201537AB;201536BA;201534BA;,7.805076,7.805074,7.805072,7.805071,7.805070,7.805070,7.805069,7.805069,7.805069,7.805069,7.805069,7.805068,7.805068,7.805068,7.805068,7.805068,7.805068,7.805068,7.805068,7.805068,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,1.827580,5.214299,5.735729,6.309302,6.940232,7.634255,8.397681,9.237449,10.161194,11.177313,12.295044,12.295044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.390686 33.669473, -112.387473 33.671728, -112.379549 33.672571, -112.379392 33.678514)",,,,
,1238,633,650,0,1,0,sov,PM,41.29,0,1,0,0,0.0,9,7.6,7.6078,7.6078,3.8811,633;202744;202729;202514;202515;202504;202503;202524;650;,201093AB;201508BA;201518AB;201501BA;201542AB;201543AB;201540BA;201539BA;,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,7.467174,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,6.137560,17.511175,19.262292,21.188522,23.307374,25.638111,28.201922,31.022115,34.124326,37.536759,41.290435,41.290435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.393981 33.631331, -112.394087 33.638726, -112.388740 33.646884, -112.376931 33.653079, -112.373609 33.656892, -112.370448 33.658836, -112.365527 33.658733, -112.373945 33.664667)",,,,
,1239,633,651,0,1,0,sov,PM,40.79,0,1,0,0,0.0,9,8.5,8.4839,8.4839,4.1731,633;202744;202729;202514;202515;202504;202503;202524;651;,201093AB;201508BA;201518AB;201501BA;201542AB;201543AB;201540BA;201492BA;,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,8.343345,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,6.062740,17.297705,19.027475,20.930223,23.023245,25.325570,27.858127,30.643939,33.708333,37.079167,40.787083,40.787083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.393981 33.631331, -112.394087 33.638726, -112.388740 33.646884, -112.376931 33.653079, -112.373609 33.656892, -112.370448 33.658836, -112.365527 33.658733, -112.353206 33.650097)",,,,
,1240,633,652,0,1,0,sov,PM,16.08,0,1,0,0,0.0,11,12.4,12.4037,12.4037,6.4223,633;202730;202619;202732;202733;202735;202506;202505;202519;202520;652;,201291AB;201334AB;201270BA;201103BA;201532BA;201537AB;201536BA;201531BA;201496BA;201575BA;,12.167576,12.167573,12.167572,12.167571,12.167570,12.167569,12.167569,12.167569,12.167568,12.167568,12.167568,12.167568,12.167568,12.167568,12.167568,12.167568,12.167568,12.167568,12.167567,12.167567,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,2.390180,6.819463,7.501409,8.251550,9.076705,9.984376,10.982813,12.081094,13.289204,14.618124,16.079937,16.079937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.390686 33.669473, -112.387473 33.671728, -112.379549 33.672571, -112.371726 33.670753, -112.354606 33.678725, -112.350722 33.664185)",,,,
,1241,633,653,0,1,0,sov,PM,6.12,0,1,0,0,0.0,12,11.9,11.9207,11.9207,6.8165,633;202730;202619;202732;202733;202735;202506;202505;202519;202520;202493;653;,201291AB;201334AB;201270BA;201103BA;201532BA;201537AB;201536BA;201531BA;201496BA;201578AB;201583BA;,11.674923,11.674921,11.674919,11.674918,11.674917,11.674916,11.674916,11.674916,11.674915,11.674915,11.674915,11.674915,11.674915,11.674915,11.674915,11.674915,11.674915,11.674915,11.674915,11.674914,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,0.207640,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.400922 33.631194, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.390686 33.669473, -112.387473 33.671728, -112.379549 33.672571, -112.371726 33.670753, -112.354606 33.678725, -112.336609 33.674255, -112.331604 33.675656)",,,,
