link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201606AB,qvdf,202796,202809,115-04405,US-60-EASTBOUND,1,0,2,1,2,,2,1500_1800,1332.201,668.002,1332.201,1.231,43.546,0.947,0.247,0.26,900.0,0.0,0.066,0.351,2.0,233.946,1.0,1.24,0.102,0.0,46.0,39.1,0.6,1.0,43.546,36.847,1189.975,27.327,1189.975,27.327,1.458,0.0,"LINESTRING (-112.424242 33.694542, -112.413004 33.685613)",664.2,0.0,0.0,0.0,0.0,1332.201,0.0,-2962.5,45.977,45.906,45.836,45.765,45.695,45.625,45.554,43.253,45.638,45.737,45.835,45.934,45.972,45.89,45.807,45.724,45.641,45.558,45.476,45.393,45.31,45.227,45.144,45.061,44.979,44.896,42.559,44.993,45.109,45.225,45.341,45.458,45.574,45.69,45.806,45.923,45.895,45.58,45.266,44.951,44.636,44.321,44.007,43.692,41.441,44.276,44.923,45.569,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1314.01,0.0,1.01,1.01,1.0,0.99,0.99,0.98,0.98,0.97,0.96,0.96,0.95,0.94,0.94,0.93,0.93,0.92,0.92,0.91,period-based
201606BA,qvdf,202809,202796,115+05201,US-60-WESTBOUND,1,0,15,1,2,,2,1500_1800,1357.182,632.066,1357.182,1.213,44.197,0.961,0.251,0.251,900.0,0.0,0.048,0.333,2.0,226.197,1.55,1.124,0.149,0.0,46.0,39.1,0.254,1.0,44.197,37.671,1212.289,27.429,1212.289,27.429,1.075,0.0,"LINESTRING (-112.411010 33.688123, -112.422248 33.697052)",725.1,0.0,0.0,0.0,0.0,1357.182,0.0,-2961.9,45.988,45.953,45.918,45.884,45.849,45.814,45.779,43.478,45.82,45.869,45.918,45.967,45.985,45.939,45.893,45.847,45.802,45.756,45.71,45.664,45.619,45.573,45.527,45.481,45.436,45.39,43.094,45.443,45.508,45.572,45.636,45.7,45.764,45.829,45.893,45.957,45.922,45.688,45.454,45.22,44.986,44.751,44.517,44.283,42.087,44.701,45.188,45.675,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1357.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201607AB,qvdf,619,202480,,,-1,0,-1,1,9,,9,1500_1800,245.938,1.301,245.938,2.459,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.697,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,201.563,10.078,201.563,10.078,0.0,0.0,"LINESTRING (-112.395105 33.712100, -112.409022 33.714577)",244.6,0.0,0.0,0.0,0.0,245.938,0.0,82.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,245.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201607BA,qvdf,202480,619,,,-1,0,-1,1,9,,9,1500_1800,266.217,1.181,266.217,2.459,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.496,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,218.184,10.909,218.184,10.909,0.0,0.0,"LINESTRING (-112.409584 33.711421, -112.395667 33.708944)",265.0,0.0,0.0,0.0,0.0,266.217,0.0,61.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,266.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201610AB,qvdf,202482,202475,,,-1,0,-1,-1,3,,3,1500_1800,747.801,0.7,747.801,0.655,39.1,0.909,0.356,0.379,700.0,0.0,0.059,0.355,1.0,265.359,1.169,1.195,0.226,0.0,43.0,36.55,0.498,1.0,39.1,32.859,319.087,8.161,319.087,8.161,0.74,0.0,"LINESTRING (-112.412297 33.723055, -112.404888 33.723059)",747.1,0.0,0.0,0.0,0.0,747.801,0.0,594.1,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.828,42.311,41.794,41.278,40.761,40.244,39.728,39.671,37.537,40.069,41.168,42.267,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,747.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201610BA,qvdf,202475,202482,,,-1,0,-1,-1,3,,3,1500_1800,693.606,0.704,693.606,0.648,39.529,0.919,0.33,0.352,700.0,0.0,0.052,0.355,1.0,246.127,1.169,1.195,0.199,0.0,43.0,36.55,0.498,1.0,39.529,33.261,295.961,7.487,295.961,7.487,0.604,0.0,"LINESTRING (-112.404888 33.726265, -112.412297 33.726261)",692.9,0.0,0.0,0.0,0.0,693.606,0.0,579.9,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.848,42.391,41.935,41.478,41.022,40.565,40.109,40.459,38.323,40.431,41.394,42.358,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,693.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201611AB,qvdf,202478,202482,,,-1,0,-1,-1,4,,4,1500_1800,241.905,3.384,241.905,0.776,38.984,0.975,0.161,0.172,500.0,0.0,0.02,0.355,1.0,85.84,1.169,1.195,0.059,0.0,40.0,34.0,0.498,1.0,38.984,33.031,122.022,3.13,122.022,3.13,0.079,0.0,"LINESTRING (-112.413841 33.731988, -112.413900 33.724671)",238.5,0.0,0.0,0.0,0.0,241.905,0.0,-219.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.957,39.828,39.699,39.571,39.442,39.313,39.184,39.055,37.067,39.302,39.564,39.826,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,241.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201611BA,qvdf,202482,202478,,,-1,0,-1,-1,4,,4,1500_1800,263.748,3.44,263.748,0.779,38.829,0.971,0.176,0.187,500.0,0.0,0.023,0.355,1.0,93.592,1.169,1.195,0.068,0.0,40.0,34.0,0.498,1.0,38.829,32.883,133.04,3.426,133.04,3.426,0.1,0.0,"LINESTRING (-112.410694 33.724645, -112.410635 33.731962)",260.3,0.0,0.0,0.0,0.0,263.748,0.0,-369.7,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.95,39.801,39.652,39.504,39.355,39.206,39.057,38.908,36.92,39.192,39.495,39.798,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,263.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201613AB,qvdf,2136,202474,,,-1,0,-1,-1,9,,9,1500_1800,230.499,0.116,230.499,1.445,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.088,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,111.031,5.552,111.031,5.552,0.0,0.0,"LINESTRING (-112.405049 33.731788, -112.405825 33.724829)",230.4,0.0,0.0,0.0,0.0,230.499,0.0,213.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.993,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.002,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,230.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201613BA,qvdf,202474,2136,,,-1,0,-1,-1,9,,9,1500_1800,251.756,0.116,251.756,1.445,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.926,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,121.271,6.064,121.271,6.064,0.0,0.0,"LINESTRING (-112.402639 33.724473, -112.401863 33.731432)",251.6,0.0,0.0,0.0,0.0,251.756,0.0,228.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.995,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.003,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,251.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201614AB,qvdf,202474,202484,,,-1,0,-1,-1,3,,3,1500_1800,498.045,0.584,498.045,0.811,40.949,0.952,0.237,0.252,700.0,0.0,0.039,0.355,1.0,176.732,1.169,1.195,0.113,0.0,43.0,36.55,0.498,1.0,40.949,34.598,275.503,6.728,275.503,6.728,0.321,0.0,"LINESTRING (-112.404221 33.723048, -112.394616 33.723116)",497.5,0.0,0.0,0.0,0.0,498.045,0.0,366.8,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.912,42.648,42.384,42.12,41.857,41.593,41.329,41.065,38.931,41.551,42.094,42.638,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,498.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201614BA,qvdf,202484,202474,,,-1,0,-1,-1,3,,3,1500_1800,465.107,0.588,465.107,0.806,41.164,0.957,0.221,0.236,700.0,0.0,0.034,0.355,1.0,165.044,1.169,1.195,0.101,0.0,43.0,36.55,0.498,1.0,41.164,34.802,257.283,6.25,257.283,6.25,0.267,0.0,"LINESTRING (-112.394638 33.726322, -112.404243 33.726254)",464.5,0.0,0.0,0.0,0.0,465.107,0.0,367.5,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.922,42.686,42.451,42.215,41.98,41.744,41.509,41.273,39.139,41.711,42.194,42.678,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,465.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201615AB,qvdf,202474,202475,,,-1,0,-1,-1,2,,2,1500_1800,693.606,0.704,693.606,0.056,40.666,0.946,0.257,0.278,900.0,0.0,0.003,0.361,1.0,250.403,1.235,1.177,0.141,0.0,43.0,36.55,0.457,1.0,40.666,34.332,26.211,0.644,26.211,0.644,0.035,0.0,"LINESTRING (-112.404205 33.726254, -112.404861 33.726265)",692.9,0.0,0.0,0.0,0.0,693.606,0.0,579.9,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.899,42.597,42.294,41.992,41.689,41.387,41.084,40.782,38.646,41.325,41.953,42.581,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,693.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201615BA,qvdf,202475,202474,,,-1,0,-1,-1,2,,2,1500_1800,747.801,0.7,747.801,0.056,40.367,0.939,0.277,0.3,900.0,0.0,0.003,0.361,1.0,269.969,1.235,1.177,0.16,0.0,43.0,36.55,0.457,1.0,40.367,34.051,28.259,0.7,28.259,0.7,0.043,0.0,"LINESTRING (-112.404915 33.723059, -112.404259 33.723048)",747.1,0.0,0.0,0.0,0.0,747.801,0.0,594.1,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.886,42.543,42.2,41.857,41.514,41.172,40.829,40.486,38.348,41.092,41.807,42.523,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,747.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201633AB,qvdf,2147,202485,,,-1,0,-1,1,9,,9,1500_1800,235.915,0.034,235.915,2.287,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.302,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,179.85,8.993,179.85,8.993,0.0,0.0,"LINESTRING (-112.367896 33.717174, -112.376101 33.725854)",235.9,0.0,0.0,0.0,0.0,235.915,0.0,207.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.98,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.946,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,235.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201633BA,qvdf,202485,2147,,,-1,0,-1,-1,9,,9,1500_1800,249.765,0.034,249.765,2.287,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.848,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,190.408,9.52,190.408,9.52,0.0,0.0,"LINESTRING (-112.378431 33.723652, -112.370226 33.714972)",249.7,0.0,0.0,0.0,0.0,249.765,0.0,209.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.982,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.948,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,249.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201634AB,qvdf,202487,202467,0,AZ-303-LOOP-NORTHBOUND,1,0,7,1,1,,1,1500_1800,1630.527,478.939,1630.527,1.563,66.638,0.98,0.14,0.143,1935.0,0.0,0.031,0.339,2.0,276.502,1.0,1.24,0.037,0.0,68.0,57.8,0.6,1.0,66.638,56.546,2830.742,42.479,2830.742,42.479,0.851,0.0,"LINESTRING (-112.389369 33.692288, -112.359900 33.696558)",1151.6,0.0,0.0,0.0,0.0,1630.527,0.0,-3828.1,67.996,67.982,67.969,67.956,67.943,67.93,67.916,64.516,67.932,67.951,67.969,67.988,67.997,67.988,67.979,67.97,67.961,67.952,67.942,67.933,67.924,67.915,67.906,67.897,67.888,67.879,64.481,67.89,67.903,67.915,67.928,67.941,67.953,67.966,67.979,67.992,67.943,67.771,67.599,67.427,67.255,67.084,66.912,66.74,63.373,67.075,67.422,67.769,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1630.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201635AB,qvdf,202466,202488,0,AZ-303-LOOP-SOUTHBOUND,1,0,2,1,1,,1,1500_1800,1669.167,440.608,1669.167,1.546,66.584,0.979,0.144,0.146,1935.0,0.0,0.032,0.339,2.0,283.055,1.0,1.24,0.038,0.0,68.0,57.8,0.6,1.0,66.584,56.496,2864.608,43.022,2864.608,43.022,0.896,0.0,"LINESTRING (-112.360367 33.696725, -112.389505 33.692538)",1228.6,0.0,0.0,0.0,0.0,1669.167,0.0,-4943.3,67.996,67.985,67.973,67.962,67.95,67.939,67.927,64.527,67.941,67.957,67.973,67.989,67.997,67.989,67.982,67.974,67.966,67.958,67.95,67.942,67.934,67.926,67.919,67.911,67.903,67.895,64.497,67.904,67.915,67.926,67.937,67.948,67.96,67.971,67.982,67.993,67.94,67.762,67.583,67.404,67.226,67.047,66.868,66.689,63.323,67.038,67.398,67.759,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1669.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201636AB,qvdf,202763,202762,,,-1,0,-1,1,3,,3,1500_1800,384.544,10.763,384.544,2.261,37.779,0.969,0.183,0.195,700.0,0.0,0.071,0.355,1.0,136.456,1.169,1.195,0.073,0.0,39.0,33.15,0.498,1.0,37.779,31.986,547.386,14.489,547.386,14.489,0.453,0.0,"LINESTRING (-112.357630 33.687879, -112.381506 33.688432)",373.8,0.0,0.0,0.0,0.0,384.544,0.0,-1438.5,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.996,38.997,38.997,38.998,38.998,38.998,38.999,38.999,39.0,38.948,38.793,38.637,38.482,38.327,38.171,38.016,37.86,35.923,38.155,38.472,38.789,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,384.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201636BA,qvdf,202762,202763,,,-1,0,-1,1,3,,3,1500_1800,413.999,10.671,413.999,2.27,37.622,0.965,0.197,0.21,700.0,0.0,0.08,0.355,1.0,146.908,1.169,1.195,0.083,0.0,39.0,33.15,0.498,1.0,37.622,31.837,589.315,15.664,589.315,15.664,0.553,0.0,"LINESTRING (-112.381580 33.685228, -112.357704 33.684675)",403.3,0.0,0.0,0.0,0.0,413.999,0.0,-1218.2,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.997,38.997,38.997,38.998,38.998,38.999,38.999,38.999,39.0,38.941,38.766,38.59,38.414,38.238,38.062,37.886,37.711,35.774,38.042,38.401,38.76,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201637AB,qvdf,202465,202464,,,-1,0,-1,-1,3,,3,1500_1800,67.717,4.972,67.717,1.321,42.927,0.998,0.032,0.034,700.0,0.0,0.002,0.355,1.0,24.03,1.169,1.195,0.004,0.0,43.0,36.55,0.498,1.0,42.927,36.48,63.998,1.491,63.998,1.491,0.003,0.0,"LINESTRING (-112.344208 33.724884, -112.344356 33.711172)",62.7,0.0,0.0,0.0,0.0,67.717,0.0,-440.2,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.999,42.999,42.999,42.999,42.999,42.999,42.999,42.999,40.849,42.999,42.999,42.999,42.999,42.999,43.0,43.0,43.0,43.0,42.997,42.988,42.979,42.97,42.96,42.951,42.942,42.933,40.784,42.951,42.97,42.988,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,67.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
