link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201316AB,qvdf,202618,202622,,,-1,0,-1,1,3,,3,1500_1800,235.608,10.795,235.608,1.135,38.458,0.986,0.112,0.119,700.0,0.0,0.016,0.355,1.0,83.606,1.169,1.195,0.032,0.0,39.0,33.15,0.498,1.0,38.458,32.632,171.41,4.457,171.41,4.457,0.062,0.0,"LINESTRING (-112.425140 33.638866, -112.425099 33.649422)",224.8,0.0,0.0,0.0,0.0,235.608,0.0,-724.3,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.996,38.997,38.997,38.998,38.998,38.998,38.999,38.999,39.0,38.977,38.909,38.841,38.773,38.704,38.636,38.568,38.5,36.556,38.633,38.771,38.908,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,235.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201316BA,qvdf,202622,202618,,,-1,0,-1,1,3,,3,1500_1800,129.082,10.545,129.082,1.125,38.803,0.995,0.061,0.065,700.0,0.0,0.006,0.355,1.0,45.805,1.169,1.195,0.011,0.0,39.0,33.15,0.498,1.0,38.803,32.961,93.909,2.42,93.909,2.42,0.012,0.0,"LINESTRING (-112.428305 33.649434, -112.428346 33.638878)",118.5,0.0,0.0,0.0,0.0,129.082,0.0,-795.4,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.997,38.996,37.046,38.997,38.997,38.997,38.998,38.998,38.999,38.999,38.999,39.0,38.992,38.967,38.942,38.918,38.893,38.868,38.844,38.819,36.872,38.868,38.917,38.967,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,129.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201317AB,qvdf,202602,202588,,,-1,0,-1,1,2,,2,1500_1800,3421.035,63.287,3421.035,0.256,34.412,0.882,0.422,0.457,900.0,0.0,0.03,0.361,3.0,411.684,1.235,1.177,0.328,0.0,39.0,33.15,0.457,1.0,34.412,28.825,501.318,14.568,501.318,14.568,1.714,0.0,"LINESTRING (-112.417127 33.640417, -112.419669 33.640431)",3357.7,0.0,0.0,0.0,0.0,3421.035,0.0,-3848.7,39.0,38.999,38.999,38.998,38.998,38.997,38.997,37.047,38.997,38.998,38.999,39.0,39.0,38.999,38.998,38.998,38.997,38.996,38.995,38.995,38.994,38.993,38.992,38.992,38.991,38.99,37.04,38.991,38.992,38.993,38.994,38.995,38.996,38.997,38.998,38.999,38.792,38.167,37.542,36.917,36.293,35.668,35.043,33.901,31.969,35.341,36.713,38.085,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,3421.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201317BA,qvdf,202588,202602,,,-1,0,-1,1,2,,2,1500_1800,2487.412,6.269,2487.412,0.243,36.189,0.928,0.307,0.333,900.0,0.0,0.018,0.361,3.0,299.333,1.235,1.177,0.191,0.0,39.0,33.15,0.457,1.0,36.189,30.485,364.505,10.073,364.505,10.073,0.726,0.0,"LINESTRING (-112.419687 33.637225, -112.417145 33.637211)",2481.1,0.0,0.0,0.0,0.0,2487.412,0.0,-2469.7,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.877,38.508,38.139,37.77,37.401,37.032,36.663,37.032,35.093,36.928,37.705,38.482,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,2428.73,0.0,3.95,3.84,3.72,3.62,3.51,3.41,3.32,3.22,3.13,3.04,2.96,2.88,2.8,2.72,2.65,2.58,2.51,2.44,period-based
201318AB,qvdf,202588,202587,,,-1,0,-1,1,7,,7,1500_1800,1516.662,61.924,1516.662,0.641,13.243,0.883,0.421,0.448,1200.0,0.0,0.075,0.355,1.0,538.191,1.169,1.195,0.3,0.0,15.0,12.75,0.498,1.0,13.243,11.093,214.426,16.191,214.426,16.191,1.896,0.0,"LINESTRING (-112.419678 33.638828, -112.418616 33.636979)",1454.7,0.0,0.0,0.0,0.0,1516.662,0.0,-1339.0,15.0,14.999,14.998,14.998,14.997,14.996,14.996,14.246,14.996,14.997,14.998,14.999,15.0,14.999,14.998,14.997,14.996,14.995,14.994,14.994,14.993,14.992,14.991,14.99,14.989,14.988,14.238,14.989,14.991,14.992,14.993,14.994,14.996,14.997,14.998,14.999,14.921,14.683,14.446,14.209,13.971,13.734,13.496,13.145,12.402,13.622,14.139,14.656,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,1516.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201319AB,qvdf,202607,202586,,,-1,0,-1,1,7,,7,1500_1800,1150.279,5.97,1150.279,0.536,13.85,0.923,0.32,0.34,1200.0,0.0,0.041,0.355,1.0,408.179,1.169,1.195,0.188,0.0,15.0,12.75,0.498,1.0,13.85,11.66,142.451,10.285,142.451,10.285,0.788,0.0,"LINESTRING (-112.418467 33.640626, -112.419381 33.639043)",1144.3,0.0,0.0,0.0,0.0,1150.279,0.0,-968.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.95,14.799,14.648,14.497,14.347,14.196,14.045,14.215,13.47,14.154,14.471,14.789,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,1088.19,0.0,4.2,4.08,3.96,3.84,3.73,3.62,3.51,3.41,3.31,3.22,3.13,3.04,2.95,2.87,2.79,2.71,2.64,2.57,period-based
201320AB,qvdf,202618,202588,,,-1,0,-1,1,2,,2,1500_1800,2379.173,41.187,2379.173,0.672,36.379,0.933,0.294,0.318,900.0,0.0,0.045,0.361,3.0,286.307,1.235,1.177,0.177,0.0,39.0,33.15,0.457,1.0,36.379,30.664,969.013,26.636,969.013,26.636,1.79,0.0,"LINESTRING (-112.426753 33.637269, -112.419688 33.637225)",2338.0,0.0,0.0,0.0,0.0,2379.173,0.0,-3111.6,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,38.996,38.995,37.045,38.996,38.996,38.997,38.997,38.998,38.998,38.999,38.999,39.0,38.886,38.543,38.2,37.857,37.515,37.172,36.829,37.315,35.376,37.083,37.802,38.521,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,2368.09,0.0,0.73,0.71,0.69,0.67,0.66,0.64,0.62,0.61,0.59,0.58,0.56,0.55,0.54,0.52,0.51,0.5,0.48,0.47,period-based
201320BA,qvdf,202588,202618,,,-1,0,-1,1,2,,2,1500_1800,2946.413,42.25,2946.413,0.691,35.342,0.906,0.364,0.394,900.0,0.0,0.065,0.361,3.0,354.568,1.235,1.177,0.255,0.0,39.0,33.15,0.457,1.0,35.342,29.692,1200.045,33.955,1200.045,33.955,3.185,0.0,"LINESTRING (-112.419668 33.640431, -112.426733 33.640475)",2904.2,0.0,0.0,0.0,0.0,2946.413,0.0,-4119.6,39.0,39.0,38.999,38.999,38.999,38.999,38.998,37.048,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,38.995,38.995,37.045,38.996,38.996,38.997,38.997,38.998,38.998,38.999,38.999,39.0,38.837,38.349,37.86,37.372,36.884,36.395,35.907,35.459,33.525,36.205,37.253,38.301,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,2931.92,0.0,0.98,0.95,0.92,0.89,0.87,0.84,0.82,0.8,0.77,0.75,0.73,0.71,0.69,0.67,0.65,0.64,0.62,0.6,period-based
201321AB,qvdf,202585,202588,,,-1,0,-1,1,7,,7,1500_1800,1150.279,5.97,1150.279,0.048,14.625,0.975,0.16,0.17,1200.0,0.0,0.001,0.355,2.0,204.089,1.169,1.195,0.058,0.0,15.0,12.75,0.498,1.0,14.625,12.392,13.32,0.911,13.32,0.911,0.023,0.0,"LINESTRING (-112.419523 33.638935, -112.419678 33.638828)",1144.3,0.0,0.0,0.0,0.0,1150.279,0.0,-968.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.984,14.937,14.889,14.841,14.794,14.746,14.699,14.651,13.905,14.743,14.839,14.936,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,1088.19,0.0,4.2,4.08,3.96,3.84,3.73,3.62,3.51,3.41,3.31,3.22,3.13,3.04,2.95,2.87,2.79,2.71,2.64,2.57,period-based
201322AB,qvdf,202586,202585,,,-1,0,-1,1,8,,8,1500_1800,1150.279,5.97,1150.279,0.021,32.317,0.923,0.32,0.34,1200.0,0.0,0.002,0.355,1.0,408.179,1.169,1.195,0.188,0.0,35.0,29.75,0.498,1.0,32.317,27.206,12.722,0.394,12.722,0.394,0.03,0.0,"LINESTRING (-112.419381 33.639043, -112.419523 33.638935)",1144.3,0.0,0.0,0.0,0.0,1150.279,0.0,-968.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.999,33.249,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.883,34.531,34.179,33.827,33.475,33.123,32.772,33.169,31.43,33.026,33.766,34.507,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1088.19,0.0,4.2,4.08,3.96,3.84,3.73,3.62,3.51,3.41,3.31,3.22,3.13,3.04,2.95,2.87,2.79,2.71,2.64,2.57,period-based
201323AB,qvdf,202599,202612,115+05691,AZ-303-LOOP-NORTHBOUND,1,0,1,1,1,,1,1500_1800,3104.416,879.736,3104.416,0.236,66.066,0.972,0.178,0.177,1935.0,0.0,0.007,0.33,3.0,341.746,1.0,1.24,0.053,0.0,68.0,57.8,0.6,1.0,66.066,56.021,808.11,12.232,808.11,12.232,0.348,0.0,"LINESTRING (-112.418247 33.636862, -112.418240 33.640639)",2224.7,0.0,0.0,0.0,0.0,3104.416,0.0,-1917.7,67.994,67.975,67.957,67.938,67.92,67.901,67.882,64.482,67.905,67.931,67.957,67.983,67.998,67.992,67.987,67.981,67.975,67.969,67.964,67.958,67.952,67.946,67.941,67.935,67.929,67.923,64.543,67.93,67.938,67.946,67.954,67.962,67.97,67.979,67.987,67.995,67.918,67.673,67.428,67.184,66.939,66.694,66.449,66.204,62.848,66.676,67.172,67.669,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,3104.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201324AB,qvdf,202607,202597,,,-1,0,-1,1,1,,1,1500_1800,2994.42,859.616,2994.42,0.238,66.096,0.972,0.172,0.175,1935.0,0.0,0.007,0.339,3.0,338.526,1.0,1.24,0.052,0.0,68.0,57.8,0.6,1.0,66.096,56.048,784.448,11.868,784.448,11.868,0.332,0.0,"LINESTRING (-112.418467 33.640626, -112.418445 33.636825)",2134.8,0.0,0.0,0.0,0.0,2994.42,0.0,-1601.3,67.994,67.976,67.958,67.94,67.923,67.905,67.887,64.486,67.908,67.933,67.958,67.983,67.996,67.984,67.971,67.959,67.947,67.934,67.922,67.91,67.897,67.885,67.873,67.861,67.848,67.836,64.439,67.851,67.868,67.885,67.902,67.92,67.937,67.954,67.971,67.989,67.92,67.679,67.437,67.196,66.955,66.714,66.473,66.232,62.876,66.697,67.186,67.674,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,2994.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201325AB,qvdf,202602,202584,,,-1,0,-1,1,7,,7,1500_1800,1187.367,5.269,1187.367,0.549,13.792,0.919,0.33,0.351,1200.0,0.0,0.044,0.355,1.0,421.34,1.169,1.195,0.198,0.0,15.0,12.75,0.498,1.0,13.792,11.605,149.774,10.86,149.774,10.86,0.875,0.0,"LINESTRING (-112.417136 33.638814, -112.418026 33.640486)",1182.1,0.0,0.0,0.0,0.0,1187.367,0.0,-181.6,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.947,14.788,14.629,14.47,14.311,14.153,13.994,14.118,13.373,14.106,14.441,14.776,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,1137.19,0.0,3.29,3.21,3.13,3.05,2.97,2.89,2.82,2.75,2.68,2.61,2.55,2.48,2.42,2.36,2.3,2.25,2.19,2.14,period-based
201326AB,qvdf,202599,202583,,,-1,0,-1,1,7,,7,1500_1800,1609.242,64.463,1609.242,0.573,13.082,0.872,0.447,0.476,1200.0,0.0,0.073,0.355,1.0,571.043,1.169,1.195,0.332,0.0,15.0,12.75,0.498,1.0,13.082,10.943,200.882,15.357,200.882,15.357,1.964,0.0,"LINESTRING (-112.418247 33.636862, -112.417276 33.638481)",1544.8,0.0,0.0,0.0,0.0,1609.242,0.0,-2004.8,15.0,14.999,14.998,14.998,14.997,14.996,14.995,14.245,14.996,14.997,14.998,14.999,15.0,14.999,14.998,14.997,14.996,14.995,14.994,14.993,14.992,14.991,14.99,14.989,14.988,14.988,14.238,14.989,14.99,14.991,14.993,14.994,14.995,14.997,14.998,14.999,14.913,14.651,14.39,14.128,13.867,13.605,13.344,12.892,12.15,13.467,14.042,14.617,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,1609.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201327AB,qvdf,202587,202597,,,-1,0,-1,1,8,,8,1500_1800,1516.662,61.924,1516.662,0.028,30.901,0.883,0.421,0.448,1200.0,0.0,0.003,0.355,1.0,538.191,1.169,1.195,0.3,0.0,35.0,29.75,0.498,1.0,30.901,25.883,21.961,0.711,21.961,0.711,0.083,0.0,"LINESTRING (-112.418616 33.636979, -112.418445 33.636825)",1454.7,0.0,0.0,0.0,0.0,1516.662,0.0,-1339.0,34.999,34.998,34.996,34.995,34.993,34.991,34.99,33.24,34.992,34.994,34.996,34.998,34.999,34.997,34.995,34.993,34.991,34.989,34.987,34.985,34.983,34.981,34.979,34.977,34.975,34.973,33.223,34.975,34.978,34.981,34.984,34.987,34.99,34.992,34.995,34.998,34.815,34.261,33.708,33.154,32.6,32.046,31.492,30.671,28.939,31.785,32.991,34.196,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,1516.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201328AB,qvdf,202582,202602,,,-1,0,-1,1,7,,7,1500_1800,1609.242,64.463,1609.242,0.056,14.35,0.957,0.224,0.238,1200.0,0.0,0.002,0.355,2.0,285.521,1.169,1.195,0.103,0.0,15.0,12.75,0.498,1.0,14.35,12.131,21.709,1.512,21.709,1.512,0.066,0.0,"LINESTRING (-112.417192 33.638624, -112.417136 33.638814)",1544.8,0.0,0.0,0.0,0.0,1609.242,0.0,-2004.8,15.0,15.0,14.999,14.999,14.999,14.999,14.999,14.249,14.999,14.999,14.999,15.0,15.0,15.0,14.999,14.999,14.999,14.998,14.998,14.998,14.998,14.997,14.997,14.997,14.996,14.996,14.246,14.996,14.997,14.997,14.998,14.998,14.999,14.999,14.999,15.0,14.972,14.889,14.805,14.722,14.639,14.555,14.472,14.389,13.644,14.543,14.715,14.886,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,1609.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201329AB,qvdf,202583,202582,,,-1,0,-1,1,8,,8,1500_1800,1609.242,64.463,1609.242,0.022,30.524,0.872,0.447,0.476,1200.0,0.0,0.003,0.355,1.0,571.043,1.169,1.195,0.332,0.0,35.0,29.75,0.498,1.0,30.524,25.533,17.669,0.579,17.669,0.579,0.074,0.0,"LINESTRING (-112.417276 33.638481, -112.417192 33.638624)",1544.8,0.0,0.0,0.0,0.0,1609.242,0.0,-2004.8,34.999,34.998,34.996,34.994,34.992,34.991,34.989,33.239,34.991,34.993,34.996,34.998,34.999,34.997,34.995,34.993,34.991,34.988,34.986,34.984,34.982,34.98,34.977,34.975,34.973,34.971,33.221,34.973,34.977,34.98,34.983,34.986,34.989,34.992,34.995,34.998,34.797,34.186,33.576,32.966,32.356,31.746,31.135,30.081,28.349,31.422,32.764,34.105,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1609.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201330AB,qvdf,202584,202612,,,-1,0,-1,1,8,,8,1500_1800,1187.367,5.269,1187.367,0.031,32.181,0.919,0.33,0.351,1200.0,0.0,0.002,0.355,1.0,421.34,1.169,1.195,0.198,0.0,35.0,29.75,0.498,1.0,32.181,27.078,19.651,0.611,19.651,0.611,0.049,0.0,"LINESTRING (-112.418026 33.640486, -112.418240 33.640639)",1182.1,0.0,0.0,0.0,0.0,1187.367,0.0,-181.6,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.876,34.506,34.135,33.764,33.393,33.023,32.652,32.942,31.204,32.914,33.696,34.478,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,1137.19,0.0,3.29,3.21,3.13,3.05,2.97,2.89,2.82,2.75,2.68,2.61,2.55,2.48,2.42,2.36,2.3,2.25,2.19,2.14,period-based
201331AB,qvdf,633,202743,,,-1,0,-1,1,9,,9,1500_1800,20.37,20.37,20.37,1.462,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.803,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,9.926,0.496,9.926,0.496,0.0,0.0,"LINESTRING (-112.402516 33.631364, -112.403268 33.624322)",0.0,0.0,0.0,0.0,0.0,20.37,0.0,-808.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,20.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201331BA,qvdf,202743,633,,,-1,0,-1,1,9,,9,1500_1800,20.754,20.754,20.754,1.462,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.818,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,10.113,0.506,10.113,0.506,0.0,0.0,"LINESTRING (-112.400080 33.623982, -112.399328 33.631024)",0.0,0.0,0.0,0.0,0.0,20.754,0.0,-1071.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201333AB,qvdf,624,202730,,,-1,0,-1,1,9,,9,1500_1800,652.727,8.754,652.727,1.9,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,25.736,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,413.405,20.67,413.405,20.67,0.0,0.0,"LINESTRING (-112.399667 33.647404, -112.405863 33.639815)",644.0,0.0,0.0,0.0,0.0,652.727,0.0,-1027.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,652.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
